EOI_Code,Municipality,same_as_wikidata_municipality,Station_Name,Pollutant_Code,Pollutant_Name,same_as_wikidata_pollutant_name,Units,Station_Type,Station_Environment,same_as_wikidata_station_environment,INE_Code,Year,Month,Day,Date,Values,Altitude,Latitude,Longitude,Georeference
8019044,Barcelona,https://wikidata.org/entity/Q1492,Gràcia - Sant Gervasi,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,09,2021-09-01T00:00:00Z,0.058,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,https://wikidata.org/entity/Q1492,Gràcia - Sant Gervasi,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,11,2021-11-01T00:00:00Z,0.119,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,https://wikidata.org/entity/Q1492,Gràcia - Sant Gervasi,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,13,2021-01-13T00:00:00Z,0.12,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,https://wikidata.org/entity/Q1492,Gràcia - Sant Gervasi,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,16,2021-01-16T00:00:00Z,0.163,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,https://wikidata.org/entity/Q1492,Gràcia - Sant Gervasi,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,20,2021-01-20T00:00:00Z,0.085,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,https://wikidata.org/entity/Q1492,Gràcia - Sant Gervasi,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,24,2021-01-24T00:00:00Z,0.051,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,https://wikidata.org/entity/Q1492,Gràcia - Sant Gervasi,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,26,2021-01-26T00:00:00Z,0.071,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,https://wikidata.org/entity/Q1492,Gràcia - Sant Gervasi,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,28,2021-01-28T00:00:00Z,0.316,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,https://wikidata.org/entity/Q1492,Gràcia - Sant Gervasi,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,31,2021-01-31T00:00:00Z,0.071,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,02,2021-02-02T00:00:00Z,3.17,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,05,2021-05-02T00:00:00Z,0.96,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,10,2021-10-02T00:00:00Z,0.99,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,16,2021-02-16T00:00:00Z,0.76,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,22,2021-02-22T00:00:00Z,1.36,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,26,2021-02-26T00:00:00Z,1.39,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
8282001,Tiana,,Ajuntament,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8282,2021,1,02,2021-02-01T00:00:00Z,0.56,111,41.48150265,2.26915007,POINT (2.26915007 41.48150265)
8282001,Tiana,,Ajuntament,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8282,2021,1,06,2021-06-01T00:00:00Z,0.56,111,41.48150265,2.26915007,POINT (2.26915007 41.48150265)
8282001,Tiana,,Ajuntament,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8282,2021,1,12,2021-12-01T00:00:00Z,0.56,111,41.48150265,2.26915007,POINT (2.26915007 41.48150265)
8282001,Tiana,,Ajuntament,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8282,2021,1,22,2021-01-22T00:00:00Z,0.56,111,41.48150265,2.26915007,POINT (2.26915007 41.48150265)
8282001,Tiana,,Ajuntament,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8282,2021,1,28,2021-01-28T00:00:00Z,0.56,111,41.48150265,2.26915007,POINT (2.26915007 41.48150265)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,01,2021-01-02T00:00:00Z,0.68,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,03,2021-03-02T00:00:00Z,0.05,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,05,2021-05-02T00:00:00Z,1.69,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,09,2021-09-02T00:00:00Z,1.07,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,11,2021-11-02T00:00:00Z,1.69,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,14,2021-02-14T00:00:00Z,2.24,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,15,2021-02-15T00:00:00Z,1.2,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,16,2021-02-16T00:00:00Z,0.24,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,17,2021-02-17T00:00:00Z,0.83,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,22,2021-02-22T00:00:00Z,0.73,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,25,2021-02-25T00:00:00Z,0.65,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
43095999,El Morell,https://wikidata.org/entity/Q545317,Deixalleria municipal,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,43095,2021,2,28,2021-02-28T00:00:00Z,1.05,87,41.19069793,1.21352977,POINT (1.21352977 41.19069793)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,01,2021-01-01T00:00:00Z,15.14,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,03,2021-03-01T00:00:00Z,13.91,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,05,2021-05-01T00:00:00Z,15.16,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,07,2021-07-01T00:00:00Z,24.26,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,09,2021-09-01T00:00:00Z,4.73,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,11,2021-11-01T00:00:00Z,12.93,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,13,2021-01-13T00:00:00Z,13.91,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,15,2021-01-15T00:00:00Z,18.92,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,17,2021-01-17T00:00:00Z,15.32,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,19,2021-01-19T00:00:00Z,17.11,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,21,2021-01-21T00:00:00Z,20.31,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,23,2021-01-23T00:00:00Z,8.01,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,25,2021-01-25T00:00:00Z,12.24,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,27,2021-01-27T00:00:00Z,20.31,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,29,2021-01-29T00:00:00Z,19.25,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8194008,Sant Adrià de Besòs,https://wikidata.org/entity/Q15471,Olímpic,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8194,2021,1,31,2021-01-31T00:00:00Z,13.35,7,41.42559916,2.22223973,POINT (2.22223973 41.42559916)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,02,2021-02-01T00:00:00Z,16.41,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,04,2021-04-01T00:00:00Z,21,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,06,2021-06-01T00:00:00Z,20.03,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,08,2021-08-01T00:00:00Z,11.95,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,10,2021-10-01T00:00:00Z,7.78,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,12,2021-12-01T00:00:00Z,17.13,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,14,2021-01-14T00:00:00Z,15.99,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,16,2021-01-16T00:00:00Z,20.45,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,18,2021-01-18T00:00:00Z,26.01,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,20,2021-01-20T00:00:00Z,27.96,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,22,2021-01-22T00:00:00Z,10,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,24,2021-01-24T00:00:00Z,7.52,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,26,2021-01-26T00:00:00Z,15.16,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,28,2021-01-28T00:00:00Z,28.73,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8015023,Badalona,https://wikidata.org/entity/Q15468,Assemblea de Catalunya,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8015,2021,1,30,2021-01-30T00:00:00Z,13.63,6,41.45130205,2.24823024,POINT (2.24823024 41.45130205)
8307006,Vilanova i la Geltrú,https://wikidata.org/entity/Q15553,Ajuntament,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8307,2021,1,01,2021-01-01T00:00:00Z,13.07,14,41.22399823,1.72628975,POINT (1.72628975 41.22399823)
8307006,Vilanova i la Geltrú,https://wikidata.org/entity/Q15553,Ajuntament,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8307,2021,1,03,2021-03-01T00:00:00Z,11.13,14,41.22399823,1.72628975,POINT (1.72628975 41.22399823)
8307006,Vilanova i la Geltrú,https://wikidata.org/entity/Q15553,Ajuntament,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8307,2021,1,05,2021-05-01T00:00:00Z,7.93,14,41.22399823,1.72628975,POINT (1.72628975 41.22399823)
8307006,Vilanova i la Geltrú,https://wikidata.org/entity/Q15553,Ajuntament,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8307,2021,1,09,2021-09-01T00:00:00Z,10.29,14,41.22399823,1.72628975,POINT (1.72628975 41.22399823)
8307006,Vilanova i la Geltrú,https://wikidata.org/entity/Q15553,Ajuntament,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8307,2021,1,11,2021-11-01T00:00:00Z,11.96,14,41.22399823,1.72628975,POINT (1.72628975 41.22399823)
8307006,Vilanova i la Geltrú,https://wikidata.org/entity/Q15553,Ajuntament,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8307,2021,1,13,2021-01-13T00:00:00Z,9.33,14,41.22399823,1.72628975,POINT (1.72628975 41.22399823)
8307006,Vilanova i la Geltrú,https://wikidata.org/entity/Q15553,Ajuntament,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8307,2021,1,15,2021-01-15T00:00:00Z,12.81,14,41.22399823,1.72628975,POINT (1.72628975 41.22399823)
